6.917970581e+02,3.634793102e-04
6.920281982e+02,-1.766081783e-03
6.922593384e+02,-1.753253164e-04
6.924904785e+02,-3.292695037e-04
6.927216797e+02,9.535986464e-04
6.929528198e+02,5.559095371e-05
6.931840210e+02,1.800291589e-03
6.934152222e+02,-7.269586058e-05
6.936464233e+02,2.993358976e-05
6.938776245e+02,-1.355563989e-03
6.941088257e+02,2.518697875e-03
6.943400879e+02,8.124831947e-05
6.945713501e+02,-6.628152332e-04
6.948025513e+02,2.608498617e-04
6.950338135e+02,-7.269586058e-05
6.952651367e+02,-1.278591924e-03
6.954963989e+02,7.739971043e-04
6.957276611e+02,6.713676848e-04
6.959589844e+02,4.147940490e-04
6.961903076e+02,-2.099627629e-03
6.964216309e+02,3.634793102e-04
6.966529541e+02,-3.549268586e-04
6.968842773e+02,1.325630437e-04
6.971156616e+02,-2.009826712e-04
6.973469849e+02,1.389773795e-03
6.975783691e+02,-6.628152332e-04
6.978097534e+02,-1.560822944e-03
6.980411377e+02,7.996544591e-04
6.982725220e+02,1.056228066e-03
6.985039673e+02,-6.628152332e-04
6.987353516e+02,7.226823946e-04
6.989667969e+02,2.865072165e-04
6.991982422e+02,1.081885421e-03
6.994296875e+02,8.253118722e-04
6.996611328e+02,3.891366650e-04
6.998925781e+02,-4.318989522e-04
7.001240845e+02,1.466745976e-03
7.003555298e+02,2.993358976e-05
7.005870361e+02,7.483397494e-04
7.008185425e+02,-2.009826712e-04
7.010500488e+02,5.174234975e-04
7.012816162e+02,4.661087587e-04
7.015131226e+02,-1.753253164e-04
7.017446899e+02,-1.047675614e-03
7.019761963e+02,1.902921125e-03
7.022077637e+02,-9.193888400e-04
7.024393311e+02,5.559095371e-05
7.026709595e+02,-4.318989522e-04
7.029025269e+02,1.287144376e-03
7.031340942e+02,2.351924923e-04
7.033657227e+02,-9.963609045e-04
7.035973511e+02,-1.496679470e-04
7.038289795e+02,5.943955621e-04
7.040606079e+02,8.124831947e-05
7.042922974e+02,1.184514957e-03
7.045239258e+02,-1.201619860e-03
7.047556152e+02,-9.707035497e-04
7.049872437e+02,1.030570711e-03
7.052189331e+02,1.851606416e-03
7.054506836e+02,2.493040403e-03
7.056823730e+02,5.687382072e-04
7.059140625e+02,4.917661427e-04
7.061458130e+02,1.595032751e-03
7.063775635e+02,3.634793102e-04
7.066092529e+02,-4.318989522e-04
7.068410645e+02,-6.115004653e-04
7.070728149e+02,1.210172311e-03
7.073045654e+02,1.287144376e-03
7.075363770e+02,7.226823946e-04
7.077681274e+02,4.276227173e-06
7.079999390e+02,1.056228066e-03
7.082317505e+02,-1.496679470e-04
7.084635620e+02,2.441725694e-03
7.086954346e+02,8.766265819e-04
7.089272461e+02,1.056228066e-03
7.091591187e+02,3.121645714e-04
7.093909302e+02,-1.240105921e-04
7.096228027e+02,1.518060686e-03
7.098546753e+02,-1.509508234e-03
7.100866089e+02,8.253118722e-04
7.103184814e+02,-4.575563071e-04
7.105504150e+02,8.766265819e-04
7.107822876e+02,5.943955621e-04
7.110142212e+02,-3.805842134e-04
7.112461548e+02,-8.167593624e-04
7.114780884e+02,-9.835322271e-05
7.117100830e+02,3.121645714e-04
7.119420166e+02,-1.240105921e-04
7.121740112e+02,2.993358976e-05
7.124060059e+02,-5.088710459e-04
7.126379395e+02,1.030570711e-03
7.128699951e+02,-1.920026029e-03
7.131019897e+02,5.174234975e-04
7.133339844e+02,9.792560013e-04
7.135660400e+02,5.174234975e-04
7.137980347e+02,7.996544591e-04
7.140300903e+02,2.865072165e-04
7.142621460e+02,7.996544591e-04
7.144942627e+02,-7.141299429e-04
7.147263184e+02,7.226823946e-04
7.149583740e+02,2.608498617e-04
7.151904907e+02,-5.858431105e-04
7.154226074e+02,6.457103300e-04
7.156547241e+02,7.226823946e-04
7.158868408e+02,4.276227173e-06
7.161189575e+02,5.174234975e-04
7.163511353e+02,-9.707035497e-04
7.165832520e+02,8.766265819e-04
7.168154297e+02,5.174234975e-04
7.170476074e+02,-1.496679470e-04
7.172797852e+02,1.210172311e-03
7.175119629e+02,-4.703849845e-05
7.177441406e+02,1.107542892e-03
7.179763794e+02,1.184514957e-03
7.182085571e+02,1.184514957e-03
7.184407959e+02,-1.240105921e-04
7.186730347e+02,-2.138113632e-05
7.189052734e+02,6.200529169e-04
7.191375122e+02,5.943955621e-04
7.193698120e+02,2.865072165e-04
7.196020508e+02,-2.138113632e-05
7.198343506e+02,5.687382072e-04
7.200666504e+02,5.687382072e-04
7.202989502e+02,-4.832136619e-04
7.205312500e+02,1.620690105e-03
7.207635498e+02,6.200529169e-04
7.209959106e+02,-4.703849845e-05
7.212282715e+02,4.404514038e-04
7.214605713e+02,1.030570711e-03
7.216929321e+02,-1.920026029e-03
7.219252930e+02,6.457103300e-04
7.221577148e+02,-3.805842134e-04
7.223900757e+02,5.943955621e-04
7.226224976e+02,4.276227173e-06
7.228548584e+02,-2.009826712e-04
7.230872803e+02,-2.433173358e-03
7.233197021e+02,-6.115004653e-04
7.235521240e+02,-6.884725881e-04
7.237846069e+02,-1.496679470e-04
7.240170288e+02,1.287144376e-03
7.242495117e+02,-3.549268586e-04
7.244819336e+02,-7.911020075e-04
7.247144165e+02,2.416068455e-03
7.249468994e+02,-3.292695037e-04
7.251794434e+02,-1.496679470e-04
7.254119263e+02,1.723319525e-03
7.256444092e+02,9.279412916e-04
7.258769531e+02,5.559095371e-05
7.261094971e+02,7.483397494e-04
7.263420410e+02,1.030570711e-03
7.265745850e+02,2.056865254e-03
7.268071289e+02,2.095351374e-04
7.270397339e+02,8.766265819e-04
7.272722778e+02,-1.175962505e-03
7.275048828e+02,-1.329906634e-03
7.277374878e+02,1.825948944e-03
7.279700928e+02,1.030570711e-03
7.282026978e+02,3.634793102e-04
7.284353027e+02,4.147940490e-04
7.286679688e+02,4.276227173e-06
7.289006348e+02,8.766265819e-04
7.291332397e+02,-8.167593624e-04
7.293659058e+02,-9.835322271e-05
7.295985718e+02,7.739971043e-04
7.298312988e+02,3.121645714e-04
7.300639648e+02,1.582203986e-04
7.302966919e+02,1.081885421e-03
7.305293579e+02,-3.036121198e-04
7.307620850e+02,2.313438803e-03
7.309948120e+02,7.739971043e-04
7.312275391e+02,5.430808524e-04
7.314602661e+02,3.634793102e-04
7.316930542e+02,5.687382072e-04
7.319258423e+02,-1.483850880e-03
7.321585693e+02,1.620690105e-03
7.323913574e+02,5.559095371e-05
7.326241455e+02,1.210172311e-03
7.328569336e+02,-1.022018259e-03
7.330897827e+02,5.559095371e-05
7.333225708e+02,6.457103300e-04
7.335554199e+02,7.996544591e-04
7.337882690e+02,4.661087587e-04
7.340211182e+02,-2.138113632e-05
7.342539673e+02,6.970250397e-04
7.344868164e+02,-8.937314851e-04
7.347196655e+02,-1.240105921e-04
7.349525757e+02,1.287144376e-03
7.351854248e+02,-4.703849845e-05
7.354183350e+02,-8.680741303e-04
7.356512451e+02,4.404514038e-04
7.358841553e+02,-9.193888400e-04
7.361171265e+02,2.390410984e-03
7.363500366e+02,-3.036121198e-04
7.365830078e+02,-2.779547649e-04
7.368159180e+02,5.943955621e-04
7.370488892e+02,-3.036121198e-04
7.372818604e+02,-4.832136619e-04
7.375148315e+02,2.608498617e-04
7.377478638e+02,2.005550545e-03
7.379808350e+02,1.620690105e-03
7.382138672e+02,1.979893073e-03
7.384468994e+02,1.312801731e-03
7.386799316e+02,1.056228066e-03
7.389129639e+02,8.766265819e-04
7.391459961e+02,-1.240105921e-04
7.393790283e+02,1.389773795e-03
7.396121216e+02,1.582203986e-04
7.398451538e+02,-1.278591924e-03
7.400782471e+02,9.279412916e-04
7.403113403e+02,2.865072165e-04
7.405444336e+02,-6.628152332e-04
7.407775269e+02,6.200529169e-04
7.410106812e+02,-4.703849845e-05
7.412437744e+02,2.082522726e-03
7.414769287e+02,-2.138113632e-05
7.417100830e+02,-9.450461948e-04
7.419432373e+02,6.713676848e-04
7.421763916e+02,-6.628152332e-04
7.424095459e+02,5.559095371e-05
7.426427612e+02,-1.073332969e-03
7.428759155e+02,3.121645714e-04
7.431091309e+02,2.095351374e-04
7.433423462e+02,-1.496679470e-04
7.435755615e+02,-9.835322271e-05
7.438087769e+02,-1.240105921e-04
7.440419922e+02,-6.371578202e-04
7.442752686e+02,3.891366650e-04
7.445084839e+02,6.970250397e-04
7.447417603e+02,-1.240105921e-04
7.449750366e+02,-5.601857556e-04
7.452083130e+02,1.325630437e-04
7.454415894e+02,5.559095371e-05
7.456748657e+02,8.124831947e-05
7.459082031e+02,1.325630437e-04
7.461415405e+02,-1.022018259e-03
7.463748169e+02,9.279412916e-04
7.466081543e+02,-2.048312919e-03
7.468414917e+02,-1.240105921e-04
7.470748901e+02,-5.088710459e-04
7.473082275e+02,1.261487021e-03
7.475415649e+02,8.253118722e-04
7.477749634e+02,8.124831947e-05
7.480083618e+02,-3.036121198e-04
7.482417603e+02,1.582203986e-04
7.484751587e+02,3.121645714e-04
7.487085571e+02,1.800291589e-03
7.489419556e+02,-6.371578202e-04
7.491754150e+02,-7.141299429e-04
7.494088745e+02,1.389773795e-03
7.496422729e+02,2.608498617e-04
7.498757324e+02,-1.663452364e-03
7.501091919e+02,1.133200247e-03
7.503427124e+02,5.559095371e-05
7.505761719e+02,-1.073332969e-03
7.508096924e+02,-3.292695037e-04
7.510431519e+02,1.287144376e-03
7.512766724e+02,-1.278591924e-03
7.515101929e+02,-9.963609045e-04
7.517437134e+02,6.457103300e-04
7.519772949e+02,7.739971043e-04
7.522108154e+02,1.338459086e-03
7.524443970e+02,-5.088710459e-04
7.526779175e+02,-1.753253164e-04
7.529114990e+02,-7.269586058e-05
7.531450806e+02,-1.355563989e-03
7.533786621e+02,1.235829666e-03
7.536122437e+02,-1.753253164e-04
7.538458862e+02,-2.009826712e-04
7.540794678e+02,-1.496679470e-04
7.543131104e+02,2.351924923e-04
7.545467529e+02,-3.036121198e-04
7.547803955e+02,-9.835322271e-05
7.550140381e+02,-1.240105921e-04
7.552476807e+02,-3.805842134e-04
7.554813843e+02,9.792560013e-04
7.557150269e+02,-1.124647795e-03
7.559487305e+02,-5.601857556e-04
7.561824341e+02,-1.073332969e-03
7.564161377e+02,-9.707035497e-04
7.566498413e+02,1.389773795e-03
7.568835449e+02,8.509692270e-04
7.571173096e+02,4.661087587e-04
7.573510132e+02,4.917661427e-04
7.575847778e+02,-1.047675614e-03
7.578185425e+02,-1.022018259e-03
7.580523071e+02,-3.292695037e-04
7.582860718e+02,2.095351374e-04
7.585198364e+02,2.108179964e-03
7.587536621e+02,1.364116441e-03
7.589874878e+02,-6.628152332e-04
7.592212524e+02,1.582203986e-04
7.594550781e+02,5.559095371e-05
7.596889038e+02,-1.753253164e-04
7.599227295e+02,-4.832136619e-04
7.601566162e+02,-9.193888400e-04
7.603904419e+02,3.634793102e-04
7.606243286e+02,1.979893073e-03
7.608581543e+02,-1.496679470e-04
7.610920410e+02,2.608498617e-04
7.613259277e+02,-2.522974100e-04
7.615598145e+02,1.069056816e-04
7.617937622e+02,1.441088505e-03
7.620276489e+02,5.687382072e-04
7.622615967e+02,3.891366650e-04
7.624954834e+02,-3.292695037e-04
7.627294312e+02,-1.240105921e-04
7.629633789e+02,-4.575563071e-04
7.631973267e+02,-9.707035497e-04
7.634313354e+02,5.174234975e-04
7.636652832e+02,5.430808524e-04
7.638992920e+02,5.943955621e-04
7.641332397e+02,1.069056816e-04
7.643672485e+02,5.559095371e-05
7.646012573e+02,6.970250397e-04
7.648352661e+02,-2.266400406e-04
7.650693359e+02,2.159494674e-03
7.653033447e+02,-2.138113632e-05
7.655374146e+02,-8.424167754e-04
7.657714233e+02,-1.252934569e-03
7.660054932e+02,8.509692270e-04
7.662395630e+02,7.226823946e-04
7.664736328e+02,-3.549268586e-04
7.667077637e+02,1.954235835e-03
7.669418335e+02,2.364753513e-03
7.671759644e+02,1.838777680e-04
7.674100342e+02,-1.509508234e-03
7.676441650e+02,2.993358976e-05
7.678782959e+02,1.838777680e-04
7.681124268e+02,1.069056816e-04
7.683466187e+02,1.312801731e-03
7.685807495e+02,-3.292695037e-04
7.688148804e+02,4.404514038e-04
7.690490723e+02,-8.424167754e-04
7.692832642e+02,1.235829666e-03
7.695174561e+02,-2.522974100e-04
7.697516479e+02,-9.707035497e-04
7.699858398e+02,7.226823946e-04
7.702200928e+02,1.492403331e-03
7.704542847e+02,-2.009826712e-04
7.706885376e+02,1.312801731e-03
7.709227905e+02,-5.858431105e-04
7.711570435e+02,-1.496679470e-04
7.713912964e+02,-1.047675614e-03
7.716255493e+02,1.620690105e-03
7.718598022e+02,1.261487021e-03
7.720941162e+02,1.081885421e-03
7.723283691e+02,1.069056816e-04
7.725626831e+02,7.739971043e-04
7.727969971e+02,8.766265819e-04
7.730313110e+02,1.081885421e-03
7.732656250e+02,5.687382072e-04
7.735000000e+02,2.262124093e-03
7.737343140e+02,-2.266400406e-04
7.739686890e+02,3.378219553e-04
7.742030640e+02,-1.509508234e-03
7.744373779e+02,-2.522974100e-04
7.746717529e+02,3.121645714e-04
7.749061890e+02,6.970250397e-04
7.751405640e+02,2.608498617e-04
7.753749390e+02,9.022839367e-04
7.756093750e+02,-4.703849845e-05
7.758438110e+02,2.544355113e-03
7.760782471e+02,1.004913356e-03
7.763126831e+02,4.661087587e-04
7.765471191e+02,-1.458193408e-03
7.767815552e+02,-8.937314851e-04
7.770160522e+02,-1.509508234e-03
7.772504883e+02,-2.009826712e-04
7.774849854e+02,-1.791739138e-03
7.777194824e+02,6.970250397e-04
7.779539795e+02,1.325630437e-04
7.781884766e+02,9.279412916e-04
7.784229736e+02,-9.963609045e-04
7.786574707e+02,6.200529169e-04
7.788920288e+02,-2.266400406e-04
7.791265869e+02,-7.397872978e-04
7.793610840e+02,-2.266400406e-04
7.795956421e+02,1.389773795e-03
7.798302002e+02,-7.269586058e-05
7.800648193e+02,-5.088710459e-04
7.802993774e+02,-5.858431105e-04
7.805339355e+02,2.608498617e-04
7.807685547e+02,-3.549268586e-04
7.810031738e+02,3.378219553e-04
7.812377930e+02,2.441725694e-03
7.814724121e+02,1.518060686e-03
7.817070312e+02,6.200529169e-04
7.819416504e+02,6.200529169e-04
7.821763306e+02,-6.371578202e-04
7.824109497e+02,1.518060686e-03
7.826456299e+02,4.404514038e-04
7.828803101e+02,1.312801731e-03
7.831149902e+02,-5.088710459e-04
7.833496704e+02,-1.458193408e-03
7.835843506e+02,-2.138113632e-05
7.838190918e+02,8.253118722e-04
7.840537720e+02,1.838777680e-04
7.842885132e+02,1.415431150e-03
7.845232544e+02,-7.141299429e-04
7.847579956e+02,7.483397494e-04
7.849927368e+02,8.766265819e-04
7.852274780e+02,-4.703849845e-05
7.854622803e+02,-9.193888400e-04
7.856970215e+02,3.891366650e-04
7.859318237e+02,7.226823946e-04
7.861666260e+02,-7.397872978e-04
7.864014282e+02,8.124831947e-05
7.866362305e+02,1.582203986e-04
7.868710327e+02,1.620690105e-03
7.871058350e+02,-2.009826712e-04
7.873406982e+02,-6.371578202e-04
7.875755005e+02,9.535986464e-04
7.878103638e+02,-1.560822944e-03
7.880452271e+02,1.389773795e-03
7.882800903e+02,-9.835322271e-05
7.885149536e+02,1.595032751e-03
7.887498169e+02,-8.937314851e-04
7.889847412e+02,1.928578480e-03
7.892196045e+02,1.184514957e-03
7.894545288e+02,1.595032751e-03
7.896894531e+02,1.210172311e-03
7.899243774e+02,5.943955621e-04
7.901593018e+02,-4.318989522e-04
7.903942261e+02,3.891366650e-04
7.906291504e+02,5.687382072e-04
7.908641357e+02,1.287144376e-03
7.910990601e+02,-2.535802778e-03
7.913340454e+02,3.891366650e-04
7.915690308e+02,-3.805842134e-04
7.918040161e+02,4.404514038e-04
7.920390015e+02,-1.073332969e-03
7.922740479e+02,7.226823946e-04
7.925090332e+02,1.672004815e-03
7.927440796e+02,5.174234975e-04
7.929790649e+02,1.235829666e-03
7.932141113e+02,-2.048312919e-03
7.934491577e+02,8.253118722e-04
7.936842041e+02,-1.996997977e-03
7.939193115e+02,-1.535165589e-03
7.941543579e+02,1.338459086e-03
7.943894043e+02,1.030570711e-03
7.946245117e+02,3.378219553e-04
7.948596191e+02,-4.062415683e-04
7.950947266e+02,-1.560822944e-03
7.953298340e+02,4.661087587e-04
7.955649414e+02,6.200529169e-04
7.958000488e+02,1.312801731e-03
7.960352173e+02,-7.911020075e-04
7.962703247e+02,-9.193888400e-04
7.965054932e+02,-1.047675614e-03
7.967406616e+02,-7.397872978e-04
7.969758301e+02,8.253118722e-04
7.972109985e+02,6.970250397e-04
7.974461670e+02,7.739971043e-04
7.976813965e+02,-9.193888400e-04
7.979165649e+02,2.351924923e-04
7.981517944e+02,-4.575563071e-04
7.983870239e+02,-4.703849845e-05
7.986222534e+02,5.174234975e-04
7.988574829e+02,6.713676848e-04
7.990927124e+02,-3.549268586e-04
7.993279419e+02,-9.835322271e-05
7.995632324e+02,-4.062415683e-04
7.997984619e+02,8.766265819e-04
8.000337524e+02,-8.424167754e-04
8.002690430e+02,2.865072165e-04
8.005043335e+02,6.200529169e-04
8.007396240e+02,2.262124093e-03
8.009749146e+02,1.107542892e-03
8.012102661e+02,4.276227173e-06
8.014455566e+02,3.378219553e-04
8.016809082e+02,1.620690105e-03
8.019162598e+02,1.620690105e-03
8.021515503e+02,7.226823946e-04
8.023869629e+02,-2.138113632e-05
8.026223145e+02,4.147940490e-04
8.028576660e+02,-4.832136619e-04
8.030930176e+02,1.081885421e-03
8.033284302e+02,1.518060686e-03
8.035638428e+02,1.838777680e-04
8.037992554e+02,-8.680741303e-04
8.040346680e+02,-9.835322271e-05
8.042700806e+02,-1.240105921e-04
8.045054932e+02,9.279412916e-04
8.047409058e+02,-8.424167754e-04
8.049763794e+02,-1.496679470e-04
8.052117920e+02,-5.088710459e-04
8.054472656e+02,-1.791739138e-03
8.056827393e+02,9.022839367e-04
8.059182129e+02,-2.779547649e-04
8.061536865e+02,-7.654446526e-04
8.063891602e+02,4.661087587e-04
8.066246948e+02,-6.628152332e-04
8.068601685e+02,7.226823946e-04
8.070957031e+02,-1.240105921e-04
8.073312378e+02,5.174234975e-04
8.075667725e+02,-1.483850880e-03
8.078023071e+02,1.184514957e-03
8.080378418e+02,3.121645714e-04
8.082733765e+02,-8.424167754e-04
8.085089722e+02,1.030570711e-03
8.087445679e+02,-1.240105921e-04
8.089801025e+02,7.996544591e-04
8.092156982e+02,-1.201619860e-03
8.094512939e+02,7.739971043e-04
8.096868896e+02,2.608498617e-04
8.099224854e+02,1.851606416e-03
8.101581421e+02,1.620690105e-03
8.103937378e+02,1.158857602e-03
8.106293945e+02,-7.654446526e-04
8.108650513e+02,7.483397494e-04
8.111007080e+02,1.441088505e-03
8.113363647e+02,4.917661427e-04
8.115720215e+02,-2.048312919e-03
8.118076782e+02,3.634793102e-04
8.120433960e+02,4.147940490e-04
8.122790527e+02,4.276227173e-06
8.125147705e+02,7.226823946e-04
8.127504883e+02,5.687382072e-04
8.129862061e+02,-5.088710459e-04
8.132219238e+02,5.430808524e-04
8.134576416e+02,1.543718041e-03
8.136933594e+02,4.147940490e-04
8.139291382e+02,4.404514038e-04
8.141648560e+02,-1.175962505e-03
8.144006348e+02,-1.073332969e-03
8.146364136e+02,1.582203986e-04
8.148721924e+02,-1.240105921e-04
8.151079712e+02,-4.062415683e-04
8.153437500e+02,-4.575563071e-04
8.155795288e+02,3.891366650e-04
8.158153687e+02,-1.496679470e-04
8.160511475e+02,6.713676848e-04
8.162869873e+02,-1.663452364e-03
8.165228271e+02,2.108179964e-03
8.167586670e+02,-2.202257048e-03
8.169945068e+02,-8.680741303e-04
8.172303467e+02,1.210172311e-03
8.174662476e+02,4.147940490e-04
8.177020874e+02,4.404514038e-04
8.179379883e+02,5.559095371e-05
8.181738892e+02,-6.115004653e-04
8.184097900e+02,1.492403331e-03
8.186456909e+02,-4.575563071e-04
8.188815918e+02,1.133200247e-03
8.191174927e+02,-9.450461948e-04
8.193534546e+02,-2.138113632e-05
8.195893555e+02,-3.292695037e-04
8.198253174e+02,2.056865254e-03
8.200612793e+02,8.124831947e-05
8.202971802e+02,5.943955621e-04
8.205332031e+02,5.559095371e-05
8.207691650e+02,1.646347460e-03
8.210051270e+02,7.226823946e-04
8.212410889e+02,1.210172311e-03
8.214771118e+02,-4.703849845e-05
8.217131348e+02,2.287781565e-03
8.219491577e+02,-7.269586058e-05
8.221851196e+02,1.595032751e-03
8.224212036e+02,-1.355563989e-03
8.226572266e+02,-5.601857556e-04
8.228932495e+02,-3.549268586e-04
8.231292725e+02,-7.269586058e-05
8.233653564e+02,-9.193888400e-04
8.236014404e+02,1.582203986e-04
8.238375244e+02,2.865072165e-04
8.240736084e+02,1.081885421e-03
8.243096924e+02,1.069056816e-04
8.245457764e+02,1.582203986e-04
8.247818604e+02,-2.484488068e-03
8.250180054e+02,1.184514957e-03
8.252540894e+02,1.543718041e-03
8.254902344e+02,-2.138113632e-05
8.257263794e+02,2.608498617e-04
8.259625244e+02,1.107542892e-03
8.261986694e+02,-8.680741303e-04
8.264348145e+02,1.184514957e-03
8.266709595e+02,-4.575563071e-04
8.269071655e+02,4.404514038e-04
8.271433716e+02,2.108179964e-03
8.273795166e+02,1.184514957e-03
8.276157227e+02,7.226823946e-04
8.278519287e+02,2.095351374e-04
8.280881348e+02,-2.009826712e-04
8.283243408e+02,-2.522974100e-04
8.285606079e+02,-1.252934569e-03
8.287968140e+02,9.022839367e-04
8.290330811e+02,4.276227173e-06
8.292693481e+02,-4.703849845e-05
8.295056152e+02,1.582203986e-04
8.297418213e+02,4.661087587e-04
8.299781494e+02,-9.835322271e-05
8.302144165e+02,1.838777680e-04
8.304506836e+02,5.943955621e-04
8.306870117e+02,7.226823946e-04
8.309232788e+02,-1.240105921e-04
8.311596069e+02,3.378219553e-04
8.313959351e+02,1.338459086e-03
8.316322632e+02,-2.138113632e-05
8.318685913e+02,1.107542892e-03
8.321049194e+02,-4.062415683e-04
8.323413086e+02,-1.227277215e-03
8.325776367e+02,5.559095371e-05
8.328140259e+02,6.457103300e-04
8.330503540e+02,1.158857602e-03
8.332867432e+02,-1.073332969e-03
8.335231323e+02,1.582203986e-04
8.337595215e+02,-9.450461948e-04
8.339959717e+02,5.174234975e-04
8.342323608e+02,1.184514957e-03
8.344687500e+02,8.253118722e-04
8.347052002e+02,6.970250397e-04
8.349416504e+02,1.441088505e-03
8.351781006e+02,8.766265819e-04
8.354145508e+02,1.543718041e-03
8.356510010e+02,-9.835322271e-05
8.358874512e+02,5.559095371e-05
8.361239014e+02,-3.549268586e-04
8.363604126e+02,9.022839367e-04
8.365968628e+02,6.200529169e-04
8.368333740e+02,7.996544591e-04
8.370698853e+02,1.954235835e-03
8.373063965e+02,3.121645714e-04
8.375429077e+02,-1.124647795e-03
8.377794189e+02,8.253118722e-04
8.380159912e+02,-2.138113632e-05
8.382525024e+02,-2.138113632e-05
8.384890747e+02,-2.779547649e-04
8.387255859e+02,4.661087587e-04
8.389621582e+02,-3.292695037e-04
8.391987305e+02,2.608498617e-04
8.394353027e+02,-1.355563989e-03
8.396718750e+02,2.095351374e-04
8.399085083e+02,-4.062415683e-04
8.401450806e+02,-3.036121198e-04
8.403817139e+02,-6.628152332e-04
8.406182861e+02,6.457103300e-04
8.408549194e+02,-7.654446526e-04
8.410915527e+02,1.441088505e-03
8.413281860e+02,-9.707035497e-04
8.415648193e+02,1.595032751e-03
8.418015137e+02,-2.009826712e-04
8.420381470e+02,3.121645714e-04
8.422748413e+02,-5.345284007e-04
8.425114746e+02,1.877263770e-03
8.427481689e+02,1.056228066e-03
8.429848633e+02,1.389773795e-03
8.432215576e+02,-2.266400406e-04
8.434582520e+02,1.030570711e-03
8.436949463e+02,-1.098990440e-03
8.439317017e+02,9.535986464e-04
8.441683960e+02,-1.432536053e-03
8.444051514e+02,4.404514038e-04
8.446419067e+02,7.739971043e-04
8.448786621e+02,5.174234975e-04
8.451154175e+02,-3.549268586e-04
8.453521729e+02,-1.753253164e-04
8.455889282e+02,1.081885421e-03
8.458256836e+02,-3.292695037e-04
8.460625000e+02,3.891366650e-04
8.462993164e+02,-3.805842134e-04
8.465360718e+02,-1.124647795e-03
8.467728882e+02,-3.036121198e-04
8.470097046e+02,-7.141299429e-04
8.472465210e+02,2.287781565e-03
8.474833374e+02,1.210172311e-03
8.477202148e+02,-5.601857556e-04
8.479570312e+02,-2.522974100e-04
8.481939087e+02,1.364116441e-03
8.484307861e+02,1.582203986e-04
8.486676025e+02,2.993358976e-05
8.489044800e+02,-5.601857556e-04
8.491413574e+02,7.226823946e-04
8.493782959e+02,-8.167593624e-04
8.496151733e+02,7.996544591e-04
8.498520508e+02,8.124831947e-05
8.500889893e+02,4.661087587e-04
8.503259277e+02,1.979893073e-03
8.505628052e+02,2.993358976e-05
8.507997437e+02,-1.073332969e-03
8.510366821e+02,-5.088710459e-04
8.512736206e+02,-7.269586058e-05
8.515106201e+02,1.595032751e-03
8.517475586e+02,-4.062415683e-04
8.519845581e+02,-6.884725881e-04
8.522214966e+02,1.133200247e-03
8.524584961e+02,1.081885421e-03
8.526954956e+02,6.970250397e-04
8.529324951e+02,6.457103300e-04
8.531694946e+02,-1.227277215e-03
8.534064941e+02,1.492403331e-03
8.536434937e+02,3.378219553e-04
8.538805542e+02,-3.805842134e-04
8.541176147e+02,-2.138113632e-05
8.543546143e+02,-1.496679470e-04
8.545916748e+02,-2.522974100e-04
8.548287354e+02,1.004913356e-03
8.550657959e+02,4.404514038e-04
8.553028564e+02,-1.381221344e-03
8.555399780e+02,1.338459086e-03
8.557770386e+02,2.095351374e-04
8.560140991e+02,-8.424167754e-04
8.562512207e+02,-9.193888400e-04
8.564883423e+02,4.147940490e-04
8.567254639e+02,-6.628152332e-04
8.569625854e+02,5.943955621e-04
8.571997070e+02,-8.937314851e-04
8.574368286e+02,-3.549268586e-04
8.576740112e+02,4.404514038e-04
8.579111328e+02,9.279412916e-04
8.581483154e+02,-2.138113632e-05
8.583854370e+02,-1.022018259e-03
8.586226196e+02,1.466745976e-03
8.588598022e+02,5.687382072e-04
8.590969849e+02,4.917661427e-04
8.593341675e+02,-1.098990440e-03
8.595714111e+02,-4.703849845e-05
8.598085938e+02,1.325630437e-04
8.600458374e+02,7.226823946e-04
8.602830200e+02,-2.522974100e-04
8.605202637e+02,-2.009826712e-04
8.607575073e+02,-3.549268586e-04
8.609947510e+02,-5.088710459e-04
8.612319946e+02,-9.193888400e-04
8.614692993e+02,2.351924923e-04
8.617065430e+02,5.174234975e-04
8.619437866e+02,-1.753253164e-04
8.621810913e+02,-7.911020075e-04
8.624183960e+02,-1.124647795e-03
8.626557007e+02,7.996544591e-04
8.628930054e+02,1.838777680e-04
8.631303101e+02,5.943955621e-04
8.633676147e+02,-1.753253164e-04
8.636049194e+02,5.943955621e-04
8.638422852e+02,1.184514957e-03
8.640795898e+02,8.253118722e-04
8.643169556e+02,-9.835322271e-05
8.645542603e+02,-1.227277215e-03
8.647916260e+02,5.687382072e-04
8.650289917e+02,-4.062415683e-04
8.652664185e+02,1.056228066e-03
8.655037842e+02,2.095351374e-04
8.657411499e+02,1.338459086e-03
8.659785767e+02,8.253118722e-04
8.662159424e+02,9.279412916e-04
8.664533691e+02,-6.371578202e-04
8.666907959e+02,-9.835322271e-05
8.669282227e+02,1.838777680e-04
8.671656494e+02,8.509692270e-04
8.674030762e+02,-1.496679470e-04
8.676405029e+02,8.253118722e-04
8.678779907e+02,3.378219553e-04
8.681154175e+02,-1.329906634e-03
8.683529053e+02,-2.779547649e-04
8.685903931e+02,-4.575563071e-04
8.688278198e+02,2.031208016e-03
8.690653076e+02,6.713676848e-04
8.693027954e+02,-8.167593624e-04
8.695403442e+02,6.200529169e-04
8.697778320e+02,1.389773795e-03
