,x1,y1,Mean,Mean_uncer,sigma,sigma_uncer,A,A_uncer
481,2100,2300,3417.740612657167,0.13997427488480105,10.453467010661395,0.019629073219954503,286.3919713958982,11.044271652994913
482,2200,2300,3414.2506601677296,0.09020550030797818,10.517037358923403,0.00814140908461747,368.71364129902537,7.501603464914879
483,2300,2300,3416.5642244628975,0.39276395867236047,14.410795565392563,0.15433716945687923,316.571306916365,55.8332557277264
484,200,2400,3415.45813210801,0.09562250286973203,11.972956016852134,0.00914773915727728,329.6322029574579,5.198500053307962
485,300,2400,3421.6573946824956,0.26826090741115455,11.46455693204522,0.07196974173921865,476.0591890592833,93.06050010979773
486,400,2400,3418.1456543523645,0.06891451333707271,8.995624120113614,0.0047481139382882075,430.98009398928696,8.174980093784267
487,500,2400,3418.753007911553,0.06924422842957859,8.503263316897701,0.004797802969134272,447.77928890527664,9.987883491044382
488,600,2400,3419.932146777754,0.06614278724218657,8.373334547775523,0.0043776713468068554,457.5245619212792,9.838424507949341
489,700,2400,3419.550942395382,0.05885730564195922,8.118779751167663,0.0034646127235757333,478.2834059452844,9.016817688411821
490,800,2400,3420.670456903416,0.05841808526330495,8.713818612360832,0.003413952392004394,448.5221401688041,6.78169955250636
491,900,2400,3420.6078218595044,0.28138212703960885,8.412818622526839,0.0791912512518673,640.832770487608,344.5343940469764
492,1000,2400,3419.7635199789825,0.06668429363306394,8.392057090452973,0.0044514472157222975,465.60975431519256,10.27360058763294
493,1100,2400,3420.103608794758,0.07998363321664344,8.589452208125524,0.006396874655713555,448.20775406995324,13.064326480113197
494,1200,2400,3418.89100650596,0.07460395727727909,7.991949337630305,0.005558229574569165,493.9797911459959,15.9188629079459
495,1300,2400,3419.2304182503553,0.07099473073681227,8.388531144094483,0.005067884189833893,466.18867112816065,11.717014701056241
496,1400,2400,3417.651111535182,0.20079308614628832,8.34323454419773,0.040376654610874266,302.7303470675538,39.807796047521876
497,1500,2400,3419.7524400799402,0.31538134847113597,8.424868840364388,0.0994742223151063,537.6513436554449,303.81353142262645
498,1600,2400,3419.1636175848384,0.05031720462145146,8.108268198829464,0.0025361548631522885,479.67549102556274,6.672778856490309
499,1700,2400,3417.1393786348603,0.08683560186235748,8.030187492825709,0.007541542325042865,494.12505342924,21.414019975610547
500,1800,2400,3416.183286455456,0.05700574068230332,8.161992177230639,0.003250504879159455,476.6750084871449,8.313294358578144
501,1900,2400,3415.491804154704,0.2684225059705096,8.670581233378645,0.07205752080734336,665.830238713515,318.63851564207374
502,2000,2400,3414.177900097588,0.08004773843942739,8.367026976886102,0.006424784114227634,467.4917089937147,15.04766989345496
503,2100,2400,3413.8547691573667,0.07255272411095884,9.059543520035426,0.005268279201699153,428.897552622982,8.868952808230373
504,2200,2400,3412.0239015643647,0.1099807555823891,9.992030881049681,0.01212827662164791,395.3623324588756,14.253788609928025
505,2300,2400,3412.0187633508026,0.11010430799547452,12.587267835740098,0.012112899099377069,308.11405131679567,5.440595050935722
506,200,2500,3415.6312358533646,0.10475576034208518,12.049181970621953,0.010975824058132402,328.2051861239858,6.106833509814091
507,300,2500,3416.592731287977,0.2822328687157344,10.093254113625568,0.07967251581956747,606.9846956840548,216.06894776645868
508,400,2500,3419.7688966224055,0.0739514880463883,9.643132303884306,0.005498084821053673,382.39999677861414,6.816784660751613
509,500,2500,3419.620421871491,0.07868433300268736,8.80729117820039,0.006175606092228643,432.8995660956767,11.192859855923034
510,600,2500,3419.793390795816,0.0670962760006675,8.397896259362401,0.0045028059120955565,453.5155792565296,9.847255067554714
511,700,2500,3420.733891579977,0.07799306790675582,8.56206727458766,0.006112978414555511,444.50136523660365,12.369084706002276
512,800,2500,3421.07790404537,0.06671723369723943,8.348756440550359,0.004459127240200513,462.583791970541,10.287023627887354
513,900,2500,3422.369111214631,0.08018532357048203,8.561927448137485,0.006439778293827669,448.55618978995625,13.259275864279953
514,1000,2500,3422.008437286817,0.251795419699773,8.542394167070006,0.06344956336584263,665.971755768616,289.04311155741476
515,1100,2500,3421.391021411643,0.14568229987437412,8.752423818681645,0.021233645814278064,446.46465692957065,41.42223375027198
516,1200,2500,3422.254365935367,0.06468949417202005,8.391139671154384,0.004185622230794334,473.82806765093113,10.007713590392896
517,1300,2500,3424.0428831227073,0.05064483148095219,8.444282071818984,0.002639675879181995,453.6031344173446,5.687068893075338
518,1400,2500,3423.221966461978,0.10045693452380176,9.239905206526172,0.010099785653509753,240.67940772963826,5.136158276143139
519,1500,2500,3424.9916391974953,0.07505240517918314,8.746276756217547,0.005659553424052013,435.0407969198854,10.48611153649844
520,1600,2500,3423.1033370250457,0.050794521799263734,8.06165359529517,0.0025852340855285704,464.29511250930545,6.424942131621658
521,1700,2500,3422.3816164902337,0.07600205132224783,8.764459589263522,0.005793826197289735,414.4143314793764,9.706043033343507
522,1800,2500,3419.1229688297162,0.08048596424329382,8.268175253516542,0.006490776650763131,465.28525890254804,15.449001051841051
523,1900,2500,3416.184497669887,0.058962608582483735,8.180410490521101,0.003487381640348227,480.64444174337706,9.014022153738258
524,2000,2500,3415.976879712979,0.2885056426210647,8.85402501796076,0.08324884342312479,611.9131137119762,298.1643938682442
525,2100,2500,3414.4641866762818,0.29386549683702234,9.282780109917947,0.08637145517905655,646.3293262785271,313.99018147652913
526,2200,2500,3413.6938796587656,0.10512328707501496,10.645474404834461,0.011015409811245623,356.0260989967789,9.24919511301349
527,2300,2500,3413.259959691171,0.11751612164862264,12.515311020594574,0.013809837632797682,308.92518416089393,6.3009653350355945
528,200,2600,3415.3233335110713,0.09655370904870889,11.59401566307497,0.009358775278779692,340.9969745701745,6.075363931178849
529,300,2600,3416.5189126705445,0.08464751984385342,9.979843925504067,0.007160792703138623,397.70587206710906,8.527063190062163
530,400,2600,3417.709460776694,0.06569480550633043,8.887886871707552,0.00431650917608908,438.2320350779097,7.869638992912149
531,500,2600,3419.5296790630337,0.062455739569169035,8.875565143337083,0.0038695087086791057,410.31017221957177,6.0741498393156705
532,600,2600,3420.802533463992,0.07075014762381693,8.816786772762406,0.005027674772121881,425.94227613650975,8.772076711961123
533,700,2600,3422.1002781843417,0.06558454891194081,8.869655933417516,0.0042947961419806694,402.77636909871137,6.644700872531931
534,800,2600,3425.04332089587,0.20275969734529345,9.4301688174544,0.04115772502421206,421.65797726372386,61.655251274707666
535,900,2600,3423.768668463907,0.06977121828590876,8.334194323276948,0.004875512158551363,460.5756758281777,11.155938215683463
536,1000,2600,3424.8698195790707,0.07763791137452841,8.509353644721246,0.006004616467635132,454.0099662250068,12.795207196270658
537,1100,2600,3425.743750969589,0.2590798250679294,8.564848464596084,0.06712641910876468,654.3722131240169,293.8457046143778
538,1200,2600,3427.1612870314193,0.06256661753526493,8.55321036245232,0.003913846807253794,442.6780329904072,7.9208476546682
539,1300,2600,3427.772812085164,0.23035927673937898,8.511340447114486,0.05306810789213513,661.2034434930714,240.15674880769905
540,1400,2600,3426.6092272452456,0.12389832819942138,8.758577002814148,0.015363287320106951,246.80853607578922,9.143251996997524
541,1500,2600,3426.389677513239,0.07178337562189571,8.366569826880179,0.00515813667004849,466.7038450959592,12.027298304730957
542,1600,2600,3425.0280323822635,0.07106240906088811,8.09405051733683,0.005054218817223569,481.85860808538973,13.411442315019634
543,1700,2600,3423.517016930515,0.061118374446841976,8.287456686484862,0.003740289969819312,457.3202589421873,8.441542832467967
544,1800,2600,3421.2584272090257,0.34526138068911766,7.953307231917411,0.1192071843686978,623.231051149324,548.9474110881814
545,1900,2600,3419.8401258382446,0.05897505710166807,8.257153236682592,0.0034278732111971922,458.54698663021105,7.92566402054139
546,2000,2600,3417.2298591026156,0.0637742875842032,8.608656180492614,0.004062541197767386,442.44852328995614,8.045839202852834
547,2100,2600,3413.6576153578817,0.06876517449019072,8.738690692415146,0.0047387509923734784,445.591128767938,9.14783055789249
548,2200,2600,3414.115327458374,0.0812034248134779,11.09912510874415,0.006603801422544779,329.4230144748744,4.3575051973299965
549,2300,2600,3412.9066448181707,0.14060174710189483,12.277862736841303,0.019767900499194593,321.5879056609149,10.171076944525137
550,200,2700,3417.061704188183,0.07918684986974125,12.290993160542408,0.006271735281908626,313.4134107134383,3.058129828207239
551,300,2700,3417.0552796758275,0.33603110673529635,9.976909521473287,0.11293427243766944,613.8978465936492,320.641213595712
552,400,2700,3418.440391233825,0.08033453338186544,9.093156068714185,0.006452859818537213,427.9130787628334,10.697043403187466
553,500,2700,3419.093023680911,0.08998562731048884,8.555981985499267,0.008098917915854195,457.09694598876627,17.333915872617556
554,600,2700,3422.0206615668535,0.07749777327390457,9.557589134654066,0.006009772239638397,373.9125714878863,6.89494430392923
555,700,2700,3421.9969068479204,0.0670251225161228,8.339994627273962,0.004490995935081556,460.47626321873577,10.266996655830773
556,800,2700,3424.7595971953438,0.0819713762000326,8.538967306076122,0.006720738533349288,458.1505962795717,14.508176567828992
557,900,2700,3429.6849931295665,0.21087979913621385,8.798364738697835,0.044494095620698705,92.10939922203235,3.6459287871010866
558,1000,2700,3431.008603426002,0.12510428618303696,9.537317513387762,0.01567934676927349,318.2099489530383,13.0878152687598
559,1100,2700,3429.9386150804535,0.2597351898211028,8.6535929970497,0.06747153175782125,640.831853537136,277.46800473752813
560,1200,2700,3430.849440082965,0.07990137124352822,8.888807995221548,0.006395808863920234,431.6917829636323,11.329909641168548
561,1300,2700,3432.9200122624957,0.08220781030049223,8.966151850702772,0.00676809927369848,429.6460700160008,11.659222713825562
562,1400,2700,3433.568618690208,0.1237458401001757,8.62546568822091,0.015332386000159822,245.24745468171284,9.286596627994701
563,1500,2700,3432.5017709412864,0.061100352767355565,8.456206338471931,0.0037333878799818182,466.0343891699201,8.504114917025847
564,1600,2700,3429.467368890742,0.06555306839547044,8.075722289230368,0.004299916962269258,489.83096862751904,11.852787782884198
565,1700,2700,3427.435727374681,0.07393924856363195,8.359950138785818,0.005471625141655452,458.39178510331243,12.331206324524892
566,1800,2700,3423.7905418690107,0.07276608000670275,8.466848935678023,0.005196265305378936,456.6876678021942,11.045864380621552
567,1900,2700,3423.499902968404,0.11261632913686997,9.66151492076454,0.0127483887185362,348.5442252850348,12.465735827020564
568,2000,2700,3417.888529143942,0.05269516090461733,8.294207619710855,0.0027909341839556876,467.41387413872246,6.656048731934395
569,2100,2700,3416.5054767606985,0.06857059108431451,9.387298946734958,0.0047033747461871795,404.20905390076206,6.538725681473673
570,2200,2700,3414.31155800706,0.06527669934093942,10.741611812425107,0.004261317999167644,353.4144348701133,3.4594863744974207
571,2300,2700,3413.681867642327,0.12032033217669418,12.570917363557452,0.014472341650995667,311.7789273075072,6.679252230625797
572,200,2800,3415.722896362861,0.10228803437112345,11.710575788542833,0.010509515443874216,337.15207898102415,6.537659848740402
573,300,2800,3416.548134449224,0.08012019506438812,9.861540461878743,0.006423809527370605,398.1725720074257,7.85078611928246
574,400,2800,3417.704457458396,0.051507501585420584,8.993642876793524,0.002658382858361589,440.40082324348765,4.78159441904484
575,500,2800,3419.10515821437,0.05753874637205841,8.438774855152419,0.003340805136159238,461.8470852972553,7.4883292760271525
576,600,2800,3421.1207974237686,0.06718496453480616,8.191812082547898,0.004518744949753708,475.71752931934265,11.429788695565174
577,700,2800,3423.12418448713,0.0661532409959314,8.597505208162199,0.0043769772110425565,447.9220575113729,8.909214234278949
578,800,2800,3426.281276854668,0.1903723619740979,8.921128519388583,0.03624534432753029,511.2014854812383,89.247164194984
579,900,2800,3433.23544543728,0.24738735814731358,9.147189782028411,0.06144662072688254,336.3277820190926,62.08297155817636
580,1000,2800,3433.2353420500904,0.08424739446721209,8.80042203659085,0.007096712113576277,405.1606056131428,11.258577909820119
581,1100,2800,3433.466541207094,0.3046742484329142,9.367913986491887,0.09283276608353074,510.097429554728,206.41782132811025
582,1200,2800,3437.3820804047064,0.06571584817338857,8.71619827524876,0.0043174500176329286,451.9793014851161,8.684999109310807
583,1300,2800,3441.0796728842693,0.05322518466257714,-8.801836855033443,0.0028350079620598975,440.6351884648198,5.325357346292407
584,1400,2800,3441.435572739941,0.11873412646336524,-9.275868420388466,0.014118464431922256,223.83629353796877,6.158395963288565
585,1500,2800,3438.9809797832895,0.06217549691919219,-8.543915943448255,0.003865926252800431,449.41215323995016,8.021592644770985
586,1600,2800,3437.748976657363,0.23056554439714716,9.471902760170883,0.05318554549969924,575.4582585891891,147.17332280212338
587,1700,2800,3431.9794304370535,0.060097748487517776,8.739231181978473,0.003609301570356611,430.7316576166729,6.571281573930757
588,1800,2800,3427.1890314665734,0.05020513153294557,8.09438161671704,0.002527823191847757,482.8081596020308,6.741893113488447
589,1900,2800,3421.909101488653,0.061335305515594254,8.346093957590263,0.0037534081724066044,453.83150835224626,8.321020519731437
590,2000,2800,3419.414415232306,0.2841838514180789,8.997309652720588,0.08079385778645015,639.0448234482686,305.5801706460614
591,2100,2800,3418.259089150235,0.0527716877545209,8.830455506391665,0.002764920699106775,434.4756083299508,5.032668447426884
592,2200,2800,3415.669682935388,0.08420269682749516,10.974590681598047,0.0070800561346815085,354.0566939349961,5.526269625364828
593,2300,2800,3413.7272382433116,0.0901615215472087,12.463852501754817,0.008132951011165308,309.40912762638067,3.7551748740901174
594,200,2900,3416.1578813004407,0.08932399585015822,11.941915402610794,0.007992284115543051,331.04589997759183,4.599762758279191
595,300,2900,3418.5510552227784,0.07679899214957667,10.417220339421728,0.0059100456864084605,352.1524820363905,5.059607354167661
596,400,2900,3418.80189714962,0.06792940636463976,9.233563243947781,0.004586044197635186,411.1394207591412,6.831956646588376
597,500,2900,3420.088570671461,0.07423302457388639,8.483718478630172,0.005517362143163679,457.12199250601145,12.019855770301081
598,600,2900,3423.06247047752,0.05995860310312883,8.566816647941208,0.003595736788272695,442.2794566310019,7.186780475432811
599,700,2900,3424.1028593474152,0.05169511859065338,8.432646908860127,0.0026703377414297237,451.86218758010176,5.724255073811792
600,800,2900,3426.494905952432,0.08451536958704987,8.31063953248008,0.007147552568887621,455.5159107506588,16.116479272967602
601,900,2900,3431.4321102690797,0.25253164174689074,9.270816636872027,0.06383808639989176,437.8228787975729,106.69164113970731
602,1000,2900,3432.485418314117,0.061528735773582706,8.578652994602503,0.003782543010924976,451.22012852588284,7.814462870390176
603,1800,2900,3428.5256961335012,0.0861684974898409,8.162343504949382,0.007422411715492768,470.96584175439597,18.51262532299811
604,1900,2900,3423.9845632234933,0.053738429122056716,8.175009254711789,0.002888472997951148,474.447887821499,7.281015360765709
605,2000,2900,3421.0303463668424,0.07510643191434306,8.598782922623062,0.005644726009455457,450.08130252019834,11.592220939664717
606,2100,2900,3418.1625847554456,0.07431014343593752,9.075063174880704,0.005522060627059465,429.18707679799127,9.262973631104348
607,2200,2900,3417.019376211952,0.07478398935576325,10.154049834924642,0.005585861894851774,378.2735405673452,5.811219799501729
608,2300,2900,3412.7214356776853,0.10878378507332606,12.19473823771702,0.01184752007792349,322.1197031874717,6.183611117691321
609,200,3000,3416.150585515104,0.07809542275877424,11.94973595161142,0.006099928638774842,315.3751443446468,3.1861415207514026
610,300,3000,3418.9090369544288,0.07450221761997226,10.682745561363898,0.005555779192118461,357.9089018000657,4.673564264507516
611,400,3000,3418.778079589735,0.06240619437290008,8.993293606231793,0.0038790881675236587,433.6794889230967,6.786281449405744
612,500,3000,3420.8492543554808,0.08423905011476791,8.413007191176881,0.007115953562645198,461.69233728576324,16.044352481144532
613,600,3000,3422.3000476094767,0.05675562692023777,8.114970063064877,0.0032212480963972447,486.99059855553634,8.70059518125857
614,700,3000,3424.5173636734417,0.07457094336457665,8.643471573121095,0.005563174728372994,435.5746320492209,10.592163528873728
